type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temperature_difference_k,power_w,tool_wear_torque
2,2.0506388078588493,2.159029842498856,0.27984013124291424,0.3390223417628093,-0.8754398325871893,-0.900800167554106,0.8800038893893835,-0.7254905766636831
0,-0.05281163065263657,-0.3420868566368448,-0.4882360536837671,-0.060222313297154675,-1.4099635698227901,-0.40069597870808354,-0.2758912391225301,-1.2742847087481983
1,1.2493243550925663,1.0098681158689435,-1.0021287529512588,1.267266164777226,0.4923120832803776,-1.0008210053232647,1.1300575421332129,1.0718492129915025
1,-0.9542903900146694,-0.7476733483885967,-1.1292204957808536,1.0377004881177463,0.03639477799118867,0.7995540745221612,0.7118431497092792,0.4401827698006605
2,-0.6037153169294313,0.3338906296160494,-1.355775341694479,1.5766807724486975,1.4827531258051674,1.6997416144449282,1.192419591122593,2.4712458810227265
1,0.2476812891347267,0.7394771213678013,-1.3447238857962533,2.125642173156148,1.4827531258051674,0.5995123989838439,1.8993978088857058,2.865217372846128
1,1.2493243550925663,1.3478568589953905,-0.5711219729204593,0.34900345813930855,1.1997699707980847,-0.5007168164773008,0.2413446341583276,1.3125228867093626
0,0.2977634424326301,0.19869513236547823,1.4070886328619285,-1.5573897697720198,1.6242447033087088,-0.3006751409389267,-1.5840489839580314,0.2998991314880252
1,1.8002280413693894,1.2802591103700858,0.42903478586896027,-0.3995802700981239,-0.199424517848047,-1.7009668697076592,-0.17407684470297383,-0.3130084530912432
0,1.399570814986248,0.7394771213678013,-0.460607413938203,-0.3895991537216247,-0.29375223618374124,-1.7009668697076024,-0.7258628165313467,-0.38644814342124
0,0.2476812891347267,-0.13929361076096888,2.208319185483287,-1.8568232610669928,0.8853442430124371,-0.700758492015675,-1.8066031800851834,-0.2812354146867637
0,-0.05281163065263657,0.8746726186183724,-0.024074905958290597,-0.1899768261916427,0.8224590974553075,1.3996791011373955,-0.14756369672205122,0.6359273813996863
2,-1.805686996078856,-1.8292373263932042,0.0035537337872734807,-0.25984464082713665,-0.5138502456336945,0.8995749122914317,-0.23423190605195357,-0.5310934823184187
0,-1.354947616397811,-1.1532598401403102,0.27984013124291424,-0.44948585198061947,-0.7653908278622126,0.9995957500605904,-0.3466320287998051,-0.7830437477914401
2,0.2977634424326301,-0.4096846052621496,0.8379386541033086,-1.1980695802180519,-1.1269804148157072,-1.2008626808616956,-1.2349933812213512,-1.168327299426117
0,-1.2047011565041295,-0.9504665942644343,1.1308022354062879,-1.1481639983355565,-1.032652696480013,0.9995957500605904,-1.0049198024255765,-1.101306046541668
2,-0.3032223971420965,-0.47728235388741597,1.125276507457175,-1.1781073474650539,-1.6929467248298729,-0.10063346540049574,-1.0587663946785433,-1.5257739814765119
0,0.09743482924104507,1.1450636131195147,-0.2561554798210288,0.8280970442112651,0.9325081021802842,1.4996999389065542,1.1833084430319107,1.3345441555142528
0,1.2994065083904698,1.5506501048712666,-0.15116664878788535,-0.5792403648751074,-1.0012101237014484,-0.3006751409389267,-0.8089861740317553,-0.9921571489869936
1,-1.2547833098020327,-1.018064342889739,-0.2395782959736904,0.21924894524482055,-1.3470784242656606,0.9995957500605904,0.3063042880695964,-1.1965542397943822
0,-1.555276229589396,-1.4912485832667572,0.09749110892219134,-0.1899768261916427,0.4294269377232481,0.8995749122914317,-0.06570984538647495,0.29816154345028034
0,1.5998994281778045,0.9422703672436388,-1.0518603044932742,1.1075683027532404,-1.5514551473263314,-1.800987707476818,0.8729630128905828,-1.3626889327910192
1,0.5982563622199649,-0.004098113510397719,0.47324060946186275,-0.8387493906640842,1.0268358205159784,-1.2008626808616387,-0.8441807910937232,0.41280689296108664
1,0.09743482924104507,-0.20689135938627365,-0.6982137157500541,0.29909787625681306,0.46086951050181285,-0.5007168164773008,0.07464870928379938,0.5632323716572945
2,0.14751698253894843,1.0774658644942483,-1.1071175839844023,1.3371339794127193,0.24077150105185957,1.29965826336818,1.123807665629421,0.8033741306697225
2,0.9488314353052031,0.6718793727424964,0.7329498230701651,-1.0084283690645692,-1.4885700017692018,-0.9008001675540473,-0.9767172347022235,-1.3879371508088647
1,-1.2547833098020327,-1.1532598401403102,0.45666342561452433,-0.27980687358013445,-0.07365422673378798,0.7995540745222163,0.033575302135453566,-0.1670510579206653
1,1.149160048496788,0.46908612686662055,0.10854256482041696,-0.6091837140046051,0.17788635549473006,-1.6009460319384439,-0.6976895451041054,-0.09524257268732703
0,0.2476812891347267,-0.47728235388741597,-0.4108758623961877,0.598531367551786,-0.29375223618374124,-1.2008626808616387,0.722194507668682,-0.07400144545040373
1,0.8987492820073282,-0.27448910801154003,-0.5711219729204593,0.8979648588467591,1.671408562476556,-2.201071058553566,1.0126184564541805,2.192664419297736
0,0.8486671287094248,0.40148837824135414,-0.14564092083877253,0.10945666510333031,-0.6867843959158006,-1.1008418430924232,0.21383541210961396,-0.5930083540307193
1,0.5982563622199649,-0.0716958621357025,-0.460607413938203,1.0776249536237426,-1.4571274289906373,-1.3008835186308543,1.3642521332486737,-1.2555613111169872
0,-0.5536331636315563,-0.8828688456391679,-0.5600705170222336,1.167455001012235,-0.6867843959158006,-0.20065430316971122,1.4013412441258537,-0.3524410632539455
1,0.6483385155178683,-0.004098113510397719,0.2964173150902527,-0.9185983216760771,1.6085234169194265,-1.3008835186308543,-1.0673795057353288,0.7678422283468559
0,0.44800990232628324,0.5366838754919253,0.17485130020977074,-0.010316731414659172,-0.8911611189764717,-0.10063346540049574,0.2625258562469533,-0.804178492087277
1,1.0990778951988847,1.1450636131195147,0.6279609920370216,-0.8587116234170827,-1.661504152051308,-0.5007168164773008,-0.7900607667437161,-1.5035044858090865
0,-1.3048654630999361,-0.9504665942644343,-0.5158646934293312,0.8081348114582674,-0.30947352257302363,1.1996374255990196,0.933381740904566,-0.024781604707750062
1,-1.3048654630999361,-0.9504665942644343,0.6500639038334729,-0.6890326450165977,0.759573951898178,1.1996374255990196,-0.5027129290499263,0.30528920050307107
0,1.399570814986248,0.40148837824135414,2.6338002375649734,-2.0065400067144794,1.4355892666373202,-2.201071058553566,-1.9409950557807458,-0.12148369815531238
0,-0.6037153169294313,0.13109738374017343,-0.19537247238078786,0.09947554872683106,-0.8911611189764717,1.3996791011373368,0.16302586922020718,-0.7842848821041152
2,-0.7539617768231129,-0.4096846052621496,2.6061715978194093,-1.896747726572989,-0.7653908278622126,0.8995749122913731,-1.7346905385634477,-1.086412434789568
0,-0.503551010333653,-0.9504665942644343,1.0755449559151595,-0.7589004596520917,0.8381803838445899,-0.40069597870808354,-0.37235417678571636,0.324012598134282
0,1.2994065083904698,0.3338906296160494,1.152905147202739,-1.1781073474650539,-1.661504152051308,-2.1010502207844075,-1.0449971355061305,-1.5057739885522639
0,1.4496529682841228,1.4830523562459619,-0.9523972014092436,1.5068129578132043,-0.9068824053657539,-0.700758492015675,1.4967592805610612,-0.5488239724994899
1,-0.9542903900146694,-1.423650834641491,-0.8971399219181154,1.5068129578132043,-1.032652696480013,-0.2006543031697663,1.55056681108588,-0.7051359739358133
1,-0.9542903900146694,-1.423650834641491,-1.3060437901524637,1.3870395612952149,-0.8754398325871893,-0.2006543031697663,0.9996987898690012,-0.5318736238863858
0,-0.8040439301210163,-1.018064342889739,-0.2727326636683673,-0.20993905894464118,0.03639477799118867,0.09940821013788016,-0.3440930164701403,-0.04740571017879695
0,1.649981581475708,0.9422703672436388,-0.16221810468611098,-0.26982575720363594,-1.1269804148157072,-1.9010085452460335,-0.35854585588515553,-1.0496039371736643
2,1.199242201794663,0.8070748699930677,-0.18432101648256224,0.07951331597383259,1.5141956985837322,-1.2008626808616387,0.14162004219472518,1.4257143360253206
0,-0.503551010333653,0.13109738374017343,-0.5932248847169106,0.21924894524482055,-0.325194808962306,1.1996374255989646,0.04255949960965296,-0.2238595484608173
0,-2.056097762568316,-2.2348238181449562,0.042233829431063186,0.08949443235033183,-0.010769081176658464,0.7995540745222163,0.3200833126740454,0.026104902111924226
2,-1.2547833098020327,-0.47728235388741597,-0.44403023009086456,0.9678326734822531,1.467031839415885,1.7997624522141438,1.2224092329087486,2.0166715737604237
0,-1.354947616397811,-1.1532598401403102,-0.11248655314409564,-0.22990129169763895,-0.9854888373121659,0.9995957500605904,-0.2664285354785105,-0.9241784496327667
1,0.6483385155178683,0.2662928809907446,3.0592812896466604,-2.1263134032324684,1.2940976891337788,-0.900800167554106,-2.036627931720772,-0.2658453492095939
0,-1.354947616397811,-1.2884553373908814,1.2357910664394314,-1.1581451147120556,-0.8439972598086245,0.7995540745222163,-0.9692564446258238,-0.9819443866426967
0,-0.45346885703574963,-0.815271097013863,-0.20642392827901349,-0.17001459343864492,-0.30947352257302363,-0.3006751409389267,-0.24100911588575158,-0.3305970993508658
0,1.649981581475708,1.7534433507471425,0.46218915356363716,-0.5393158993691112,-0.08937551312307035,-0.700758492015675,-0.37487365825130625,-0.27428506253578366
0,0.7485028221136465,0.3338906296160494,0.5782294404950062,-0.5093725502396141,1.2312125435766494,-1.0008210053232647,-0.25575491826188135,0.7761400977515971
0,-0.9542903900146694,-1.423650834641491,0.6942697274263754,-0.7988249251580879,-1.5828977201048962,-0.2006543031697663,-0.6557079527763016,-1.446341385465313
0,-0.9542903900146694,-1.4912485832667572,1.2247396105412056,-1.1781073474650539,-0.49812895924441214,-0.3006751409389267,-1.0091970616578578,-0.765774250355077
2,1.7000637347735827,1.5506501048712666,1.2689454341341082,-1.2080506965945512,-1.0640952692585777,-1.1008418430924232,-1.0389913948032699,-1.130029440635003
0,0.14751698253894843,-0.27448910801154003,-0.3942986785488492,0.46877685465729807,1.1211635388516727,-0.700758492015675,0.5493072988825873,1.3115654402395847
0,-1.4551119229935894,-1.085662091515044,-0.2837841195665929,0.24919229437431759,0.6023610880053543,1.2996582633681248,0.31692907812603965,0.6745798499944214
0,-0.3032223971420965,-0.7476733483885967,0.24116003559912452,-0.5892214812516067,1.0739996796838256,-0.5007168164773008,-0.5873206322199858,0.602452215937824
1,1.0489957419010099,0.40148837824135414,-0.6540078921571515,1.197398350141732,-0.199424517848047,-1.5009251941692283,1.3571428987256124,0.22599844841332065
0,0.2977634424326301,0.2662928809907446,-0.4550816859890902,0.7682103459522711,0.19360764188401244,-0.2006543031697663,0.9281377039006056,0.5040125344525167
0,-0.2531402438441931,0.5366838754919253,-1.41655834913472,1.2373228156477283,0.06783735076975342,1.29965826336818,0.7064916929529091,0.5553600340168989
0,-0.20305809054628973,0.5366838754919253,-0.17879528853344942,0.23921117799781833,0.004952205212623914,1.1996374255989646,0.38106843574618615,0.09805523126671094
0,-0.3032223971420965,-0.5448801025127208,0.09196538097307852,-0.42952361922762095,-0.5138502456336945,-0.20065430316971122,-0.4341107689887919,-0.5763062322801502
0,0.2476812891347267,-0.20689135938627365,0.11406829276952979,-0.9784850199350719,0.4923120832803776,-0.8007793297848904,-1.2580398008290778,-0.03719294783449989
2,0.2476812891347267,-0.004098113510397719,-0.2451040239228032,0.7382669968227733,1.1997699707980847,-0.5007168164773008,1.0613479623196689,1.5669908817880962
1,0.2476812891347267,1.0774658644942483,0.20800566790444763,-0.3496746882156284,-1.6300615792727433,1.0996165878298076,-0.23769863442515035,-1.474000950147784
0,1.2493243550925663,1.0098681158689435,-0.2561554798210288,-0.4894103174866157,0.3665417921661186,-1.0008210053232647,-0.7412238411258182,0.10475735655515604
1,-0.3533045504399714,-0.5448801025127208,0.257737219446463,-0.20993905894464118,0.3350992193875538,-0.10063346540055436,0.011212462770329416,0.20794880940899
2,2.000556654560946,2.0914320938735895,-0.37219576675239796,0.5486257856692905,0.9167868157910019,-0.9008001675540473,0.6817656190347897,1.1525938652761005
0,1.8503101946672644,1.4830523562459619,0.44008624176718586,-0.5093725502396141,-0.24658837701589412,-1.5009251941692283,-0.34095831278620775,-0.38719282400884497
1,1.0990778951988847,0.5366838754919253,-0.7258423554956182,0.6783802985637786,-0.9226036917550363,-1.4009043564000128,0.5761427061207354,-0.7125827798118634
0,1.2994065083904698,0.3338906296160494,0.3129944989375911,-0.7189759941460955,1.341261548301626,-2.1010502207844075,-0.7466436559064491,0.7190479193685478
1,2.0506388078588493,2.226627591124161,-0.3279899431594954,-0.16003347706214568,-0.5610141048015417,-0.8007793297848904,-0.30883980681594864,-0.5453487964239999
1,-1.3048654630999361,-1.085662091515044,0.7495270069175035,-1.0483528345705655,-0.7653908278622126,0.9995957500605904,-1.0333860368139334,-0.9085756182734241
0,-1.0544546966104762,-1.558846331892062,-0.12353800904232128,0.4388335055278003,-0.6396205367479536,-0.20065430316971122,0.7187570755915978,-0.47088073766350097
1,0.14751698253894843,1.2802591103700858,0.7605784628157292,-0.9185983216760771,-0.9383249781443187,1.5997207766757127,-0.8147282480696125,-1.0015188478025991
0,0.347845595730505,0.46908612686662055,-0.5379676052257825,0.3190601090098116,-0.9226036917550363,-0.0006126276313370987,0.22458715278254002,-0.7751359491706824
0,-1.0043725433125728,-1.6264440805173284,-0.49376178163287987,0.8680215097172621,0.47659079689109524,-0.40069597870808354,1.0371296908674823,0.8574166647416276
0,-1.6554405361851743,-1.423650834641491,0.8324129261541958,-1.0383717181940662,0.17788635549473006,1.1996374255989646,-0.9736704199066257,-0.27669640920040944
0,-0.503551010333653,-0.7476733483885967,0.45666342561452433,-0.8088060415345872,-1.032652696480013,-0.10063346540055436,-0.8059198283720835,-1.0506677665845285
0,-0.0027294773547332,-0.6800755997632919,0.9374017571873393,-0.7888438087815887,-0.45096510007656504,-1.0008210053232647,-0.5015215463413916,-0.6265189804729437
0,-1.104536849908351,-1.085662091515044,0.4014061461233962,-0.7888438087815887,1.1840486844088023,0.5995123989837853,-0.8055878036828193,0.5573103879368168
0,0.09743482924104507,0.06349963511490707,-0.09038364134764437,0.2292300616213191,-1.2999145650978134,-0.10063346540049574,0.432444373693748,-1.1507741141468564
0,1.0990778951988847,0.9422703672436388,0.38482896227605773,-0.7888438087815887,-1.0483739828692953,-0.8007793297848904,-0.8149919147346161,-1.0590720189303564
0,-1.354947616397811,-1.1532598401403102,-0.7921510908849719,0.5885502511752868,-0.6867843959158006,0.9995957500605904,0.3986071516849472,-0.484072222358218
0,-1.0544546966104762,-0.6800755997632919,-0.49376178163287987,0.6783802985637786,0.1621650691054477,1.0996165878298076,0.7680920382433909,0.4325231980424376
1,0.8486671287094248,0.46908612686662055,0.4842920653600884,-0.8686927397935815,-0.4666863864658474,-1.0008210053232647,-0.885674111819668,-0.6600296069151683
0,-1.3048654630999361,-0.5448801025127208,-0.5655962449713465,0.03958885046783633,0.14644378271616532,1.7997624522141438,-0.1894281038654092,0.1503956382812332
1,0.44800990232628324,0.46908612686662055,-0.6595336201062644,0.29909787625681306,0.39798436494468337,-0.20065430316971122,0.10404265971568802,0.5022394854344097
0,1.8002280413693894,1.2126613617448194,-1.7536277540306018,2.6746035738635987,0.633803660783919,-1.800987707476818,2.1127529680338406,1.9800403810463303
0,-1.2047011565041295,-0.5448801025127208,0.3958804181742834,-0.6890326450165977,0.7438526655088956,1.5997207766757127,-0.6514013972479085,0.29355161600320184
0,-1.2547833098020327,-0.9504665942644343,0.7274240951210523,-1.0583339509470646,0.44514822411253047,1.0996165878298076,-1.0612272835519112,-0.10790214267661179
2,0.4980920556241866,0.2662928809907446,-0.15116664878788535,0.4887390874102958,-0.3409160953515884,-0.6007376542465181,0.770904482670097,-0.15648368577274682
1,1.3494886616883446,1.4154546076206955,-0.8916141939690025,0.6883614149402778,1.0739996796838256,-0.6007376542464594,0.4524928056660628,1.401317181536167
0,1.9003923479651679,1.8886388479977136,-0.2008982003299007,-0.0003356150381599309,0.7281313791196132,-1.0008210053232647,0.012247598566270198,0.6586224088314574
1,1.9504745012630427,2.159029842498856,-1.0463345765441614,0.7183047640697756,-1.661504152051308,-0.700758492015675,0.36380315190446644,-1.4922988160146498
0,1.2493243550925663,0.7394771213678013,-0.22300111212635196,-0.12010901155614942,0.4294269377232481,-1.4009043564000128,-0.1790376841778576,0.33167216989250486
2,0.2977634424326301,1.1450636131195147,-0.21747538417723913,-0.32971245546262995,-1.4256848562120725,1.099616587829749,-0.48285980571835496,-1.3045329249971056
0,0.9989135886031064,0.3338906296160494,0.616909536138796,-0.9086172052995782,0.6023610880053543,-1.5009251941692283,-0.8768070995299162,0.07401268658117836
0,-0.9542903900146694,-1.220857588765615,-0.30036130341393136,0.06953219959733406,-0.7968334006407773,0.09940821013782153,0.04344815392503522,-0.7031146980551712
1,1.649981581475708,1.4154546076206955,0.8489901100015342,-0.99844725268807,-0.43524381368728265,-1.2008626808616387,-0.8988672105018871,-0.6747104527850953
1,1.199242201794663,0.7394771213678013,-0.9579229293583563,1.4369451431777103,-1.6929467248298729,-1.3008835186307974,1.3980014663691398,-1.5257739814765119
0,1.4496529682841228,1.4830523562459619,-0.14564092083877253,-0.21992017532114042,-0.24658837701589412,-0.700758492015675,-0.27374284407435245,-0.29258292840264927
0,0.347845595730505,0.2662928809907446,-1.687319018641248,1.167455001012235,0.8224590974553075,-0.3006751409389267,0.371400658029386,1.4075583140799042
2,-0.8541260834188912,-1.3560530860161861,0.5395493448512165,-0.9185983216760771,-1.661504152051308,-0.3006751409389267,-0.9350383707675729,-1.503930017573432
0,0.9989135886031064,0.2662928809907446,-0.5048132375311055,0.3390223417628093,0.9325081021802842,-1.6009460319384439,0.2781798438025402,1.0443669532108422
0,-1.2547833098020327,-0.9504665942644343,0.25221149149735017,-0.2398824080741382,-1.661504152051308,1.0996165878298076,-0.03892326530851187,-1.499107324244181
0,0.39792774902840833,1.1450636131195147,-0.2727326636683673,0.6384558330577823,1.7185724216444032,0.8995749122913731,0.8926989510377065,2.0447212092268776
0,0.9488314353052031,0.2662928809907446,1.904404148282082,-1.6572009335370108,0.8696229566231547,-1.5009251941692283,-1.553580836002054,-0.1732212685036781
2,1.7501458880714862,1.0098681158689435,0.49534352125831405,-0.6491081795106014,-0.5452928184122593,-2.001029383015192,-0.5295873980162241,-0.6585757067203205
0,-1.3048654630999361,-0.9504665942644343,-0.04065208980562904,-0.13009012793264796,0.44514822411253047,1.1996374255990196,-0.06896173425485329,0.340608336943765
0,-0.5536331636315563,0.06349963511490707,0.2632629473955758,-0.9784850199350719,0.8539016702338723,1.1996374255990196,-1.1784124679979762,0.20911902176094074
1,-0.8040439301210163,-0.8828688456391679,0.24668576354823735,-0.8287682742875854,0.14644378271616532,0.2994498856762525,-0.9552332842204454,-0.21056168082501392
0,-0.0027294773547332,-0.5448801025127208,-0.5269161493275568,0.35898457451580784,0.24077150105185957,-0.8007793297848904,0.2894296215093639,0.3759274733844586
2,-1.0544546966104762,-0.5448801025127208,0.20800566790444763,-0.5293347829926119,-1.614340292883461,1.29965826336818,-0.5149001882323172,-1.464249180548195
0,0.19759913583682334,0.06349963511490707,0.4124576020216218,-0.6491081795106014,1.3098189755230611,-0.30067514093887165,-0.5786586940030136,0.743196846995167
2,0.2977634424326301,-0.4096846052621496,0.08643965302396571,-0.20993905894464118,-1.3156358514870958,-1.2008626808616956,-0.10352159823440543,-1.203220904102465
1,-0.7539617768231129,-0.27448910801154003,-0.1677438326352238,0.7282858804462741,-1.661504152051308,1.0996165878298076,1.1114153323742502,-1.492227894053925
0,-0.5536331636315563,-0.004098113510397719,-0.4827103257346543,0.8879837424702598,1.215491257187367,1.0996165878298076,1.0750000363076349,1.6822036069846966
1,-1.2547833098020327,-1.018064342889739,0.677692543579037,-0.9685039035585726,-1.284193278708531,0.9995957500605904,-0.9409952843102477,-1.2464123781835543
1,0.8486671287094248,0.6718793727424964,-1.2618379665595612,1.5766807724486975,-1.07981655564786,-0.700758492015675,1.285054479427208,-0.75407212683557
1,0.39792774902840833,0.8070748699930677,-0.582173428818685,-0.0901656624266517,-0.4038012409087179,0.39947072344540935,-0.38331099153142295,-0.3888240291055035
2,-0.0027294773547332,-0.27448910801154003,0.49534352125831405,-0.768881576028591,-0.29375223618374124,-0.40069597870808354,-0.7204820634788647,-0.5063771790060055
1,0.2476812891347267,1.0774658644942483,-0.460607413938203,1.1075683027532404,1.341261548301626,1.0996165878298076,1.4069075403870412,1.9714942847790538
0,-0.9042082367167945,-1.4912485832667572,-0.8363569144778744,0.8580403933407629,-0.49812895924441214,-0.40069597870808354,0.7287178162695135,-0.21598721082042177
0,-1.2547833098020327,-0.9504665942644343,0.3129944989375911,-0.3995802700981239,0.5237546560589423,1.0996165878298076,-0.24790351090399454,0.27422538170583427
0,0.54817420892209,0.5366838754919253,1.0202876764240314,-1.2479751621005475,-0.10509679951235273,-0.3006751409389267,-1.2289388133583046,-0.5408452519180079
1,0.19759913583682334,1.2126613617448194,0.07538819712574008,-0.6890326450165977,1.592802130530144,1.3996791011373955,-0.838878161497539,0.9273811789961346
2,0.2977634424326301,0.3338906296160494,-0.47165886983642863,1.1175494191297395,-0.781112114251495,-0.10063346540055436,1.4111262070270998,-0.4727247086423323
0,-0.8541260834188912,-0.0716958621357025,-0.42192731829441327,0.3889279236453048,0.13072249632688293,1.5997207766757127,0.4131869417164445,0.28004098248522546
1,-0.7539617768231129,-1.3560530860161861,-0.9745001132056949,0.9179270915997576,0.6495249471732014,-0.5007168164773008,0.6899295202178659,1.0737995669114202
0,0.8987492820073282,0.6718793727424964,1.2799968900323337,-1.2779185112300449,0.8539016702338723,-0.8007793297848904,-1.1546043446913508,0.036778657200928884
0,0.9488314353052031,0.6718793727424964,0.5671779845967806,-0.6890326450165977,0.2879353602197067,-0.9008001675540473,-0.5511982991144858,-0.046838334493002544
1,-1.2047011565041295,-0.8828688456391679,-0.3556185829050595,0.6584180658107808,-0.8439972598086245,1.099616587829749,0.8535395685686467,-0.6334338716435616
0,0.7485028221136465,0.6042816241171917,-1.2231578709157716,1.0576627208707448,-1.5200125745477666,-0.6007376542465181,0.6539146068647749,-1.3283981647808276
0,0.19759913583682334,0.5366838754919253,-0.7921510908849719,0.9279082079762561,0.5394759424482247,0.399470723445468,0.8621136178972841,0.956707409755626
0,0.19759913583682334,0.8070748699930677,0.7384755510192779,-1.1082395328295602,0.9953932477374137,0.7995540745222163,-1.1371730485049985,0.22667220704020122
0,-0.503551010333653,0.13109738374017343,-0.03512636185651623,0.34900345813930855,0.8067378110660252,1.1996374255989646,0.653397038966804,0.9268847252710644
1,-0.6537974702273347,-0.13929361076096888,0.16932557226065795,0.20926782886832132,1.4513105530266026,1.0996165878298076,0.5959274714280468,1.4600405650158748
0,1.649981581475708,0.8746726186183724,0.2908915871411399,-0.6291459467576029,-1.4728487153799195,-2.001029383015192,-0.6195367925106167,-1.3584690761279241
0,-0.15297593724841485,0.5366838754919253,0.2743144032938014,-0.3995802700981239,1.2940976891337788,1.0996165878298076,-0.272512399637669,0.8997570752940255
1,1.9003923479651679,1.7534433507471425,-0.06828072955119312,0.18930559611532283,0.8067378110660252,-1.2008626808616387,0.3893202258175963,0.836671991229774
0,-1.0544546966104762,-1.558846331892062,0.2964173150902527,-0.5093725502396141,-0.3880799545194355,-0.20065430316971122,-0.42956984309150803,-0.49857576332633424
2,-0.4033867037378747,-1.085662091515044,-0.8363569144778744,1.3171717466597215,-0.7653908278622126,-0.8007793297848904,1.3522211209788784,-0.41272472986958747
1,1.2994065083904698,0.3338906296160494,-0.6595336201062644,1.6365674707076923,-0.7968334006407773,-2.1010502207844075,1.962209067748795,-0.38577438479435927
0,1.0990778951988847,1.0774658644942483,0.031182373532837558,-0.4095613864746232,0.6966888063410486,-0.6007376542464594,-0.44228443560390596,0.40926079492487244
0,-0.0027294773547332,-0.6124778511379871,-0.4108758623961877,0.05955108322083481,-1.5514551473263314,-0.9008001675540473,-0.05034882079200341,-1.3961995592332437
2,-0.6537974702273347,-0.13929361076096888,0.23563430765001173,-0.6590892958871006,0.20932892827329483,1.0996165878298076,-0.6987930389243061,-0.09265392112089058
1,-0.6037153169294313,-0.13929361076096888,-0.02960063390740341,-0.2997691063331329,-0.9540462645336011,0.9995957500605904,-0.31606622652345584,-0.9091075329788563
1,1.0990778951988847,0.6718793727424964,-0.3500928549559467,0.7382669968227733,0.8381803838445899,-1.2008626808616387,0.9734004813928961,1.18039527388002
0,-0.45346885703574963,0.19869513236547823,0.44008624176718586,-0.8886549725465797,2.1116045813764623,1.1996374255989646,-0.9417472225771102,1.1430903225390465
1,-1.0043725433125728,-0.6800755997632919,-0.8087282747323103,1.5866618888251969,-0.45096510007656504,0.9995957500605904,1.7454848345478344,0.040218372296056626
0,0.44800990232628324,0.6042816241171917,0.3406231386831552,-0.5992025976281059,1.1526061116302375,-0.0006126276313370987,-0.5430148670673356,0.6564947500097289
0,-0.05281163065263657,-0.13929361076096888,0.9760818528311289,-1.1781073474650539,0.14644378271616532,-0.10063346540049574,-1.1331203942095718,-0.3557743954079869
0,1.7501458880714862,1.7534433507471425,0.346148866632268,-0.5792403648751074,0.004952205212623914,-0.9008001675540473,-0.5084061759275975,-0.21598721082042177
0,-0.7539617768231129,-0.815271097013863,0.7218983671719394,-1.0383717181940662,-1.4885700017692018,0.2994498856762525,-1.0314817775666842,-1.389320129042988
1,-0.20305809054628973,-0.7476733483885967,0.8047842864086316,-1.2180318129710501,0.8381803838445899,-0.70075849201573,-1.28430881300907,0.061388577572255874
2,-1.0544546966104762,-0.6124778511379871,-0.5766477008695721,0.46877685465729807,-1.5671764337156138,1.1996374255990196,0.4052574109022616,-1.3989655157014909
0,1.0990778951988847,0.8070748699930677,2.1475361780430458,-1.6871442826665077,-1.661504152051308,-1.0008210053232647,-1.5095192066503333,-1.5093910085492022
0,0.19759913583682334,0.9422703672436388,0.677692543579037,-1.0683150673235635,0.3350992193875538,0.9995957500605904,-1.103296764768048,-0.1854553067286172
0,-0.5536331636315563,-1.220857588765615,1.5949633831317642,-1.617276468031014,-1.284193278708531,-0.700758492015675,-1.610142218361355,-1.3063414349955749
0,-0.45346885703574963,0.2662928809907446,0.6500639038334729,-0.898636088923079,0.3350992193875538,1.2996582633681248,-0.8425206676474045,-0.10768937679443896
0,1.2493243550925663,0.13109738374017343,0.257737219446463,-0.7788626924050894,-0.6867843959158006,-2.3010918963227818,-0.8716021242541021,-0.7949940981734821
1,-0.0027294773547332,-0.47728235388741597,4.164426879469223,-2.3658601962684465,0.9796719613481313,-0.700758492015675,-2.20881202940019,-0.5431502156415471
0,-1.4050297696957144,-0.8828688456391679,-0.2119496562281263,-0.15005236068564642,-0.3409160953515884,1.4996999389065542,-0.215433449380398,-0.3516609216859784
0,1.2994065083904698,1.0774658644942483,0.5450750728003294,-1.0383717181940662,0.8224590974553075,-1.0008210053232647,-1.1239799498227787,0.15365804847455022
1,-0.0027294773547332,0.9422703672436388,1.39051144901459,-1.5873331189015167,1.6556872760872736,1.3996791011373368,-1.6436669465449665,0.29454452345334187
1,0.19759913583682334,0.5366838754919253,-0.26720693571925447,-0.4095613864746232,0.633803660783919,0.399470723445468,-0.631597101076524,0.3583388271248359
0,-0.7539617768231129,-0.27448910801154003,0.25221149149735017,-0.7788626924050894,-0.29375223618374124,1.0996165878298076,-0.8747465933700717,-0.5095332062582362
1,-0.6037153169294313,-0.13929361076096888,-0.3445671270068339,0.6683991821872801,-0.7653908278622126,0.9995957500605904,0.8770644943461953,-0.5487175895584034
0,0.2476812891347267,-0.3420868566368448,1.4126143608110413,-1.2280129293475492,0.14644378271616532,-1.0008210053232647,-1.0032108518190712,-0.37651906891984016
1,-1.0043725433125728,-1.018064342889739,0.25221149149735017,-0.6990137613930969,-1.3156358514870958,0.4994915612146266,-0.7509209151387303,-1.2449230170083445
0,-1.4050297696957144,-0.9504665942644343,1.2965740738796723,-1.697125399043007,-1.2213081331514015,1.3996791011373955,-1.8742385623746367,-1.2810932169777296
0,0.09743482924104507,0.9422703672436388,-0.6319049803607003,0.41887127277480257,-0.37235866813015317,1.1996374255989646,0.29202722643125156,-0.20917870259089033
